64.7152568	93.68746193
64.83308157	93.32715736
65.00981873	93.14700508
65.27492447	93.44725888
65.62839879	94.10781726
65.80513595	94.52817259
66.09969789	94.76837563
66.45317221	94.46812183
66.89501511	93.92766497
67.24848943	93.02690355
67.45468278	92.30629442
67.63141994	91.52563452
67.83761329	91.10527919
68.13217523	90.9251269
68.45619335	91.16532995
68.86858006	91.82588832
69.16314199	92.18619289
69.51661631	92.30629442
69.89954683	92.06609137
70.07628399	91.76583756
70.31193353	90.98517766
70.54758308	89.8442132
70.69486405	88.76329949
70.9010574	87.98263959
71.10725076	87.62233503
71.49018127	87.80248731
71.8141994	87.98263959
72.07930514	87.98263959
72.49169184	87.2019797
72.87462236	86.30121827
73.28700906	85.70071066
73.90558912	85.22030457
74.4652568	85.22030457
75.05438066	85.52055838
75.76132931	85.76076142
76.2326284	85.76076142
76.64501511	85.52055838
77.02794562	85.46050761
77.44033233	85.70071066
78	86.24116751
